666,30
666,13
666,27
667,23
667,23
667,9
667,5
668,3
668,15
668,9
668,4
668,20
668,29
669,8
669,25
669,4
669,11
669,14
670,9
670,8
670,1
670,15
670,23
670,7
671,6
671,6
671,9
672,17
672,11
673,27
673,14
673,27
673,11
674,22
674,17
674,9
674,21
674,12
674,16
674,19
674,8
674,6
674,2
675,26
675,2
675,14
675,13
675,18
675,12
676,29
677,27
677,28
677,16
677,7
677,12
677,1
677,27
677,13
678,16
678,21
679,11
679,23
680,5
681,20
681,9
681,3
681,6
681,10
681,1
681,27
682,1
682,19
682,13
682,24
682,8
682,17
682,26
682,26
682,5
683,5
683,24
683,6
683,7
683,27
683,14
684,26
684,6
684,29
684,13
684,23
684,2
684,28
684,5
684,2
684,26
685,7
685,25
685,5
685,12
685,24
685,14
685,17
685,17
686,6
686,5
686,15
686,20
686,29
687,21
687,5
687,15
687,24
687,18
687,30
687,16
687,29
687,13
687,24
688,27
688,16
688,26
688,18
688,17
688,21
689,3
690,30
690,16
691,30
691,19
691,2
691,29
691,6
691,5
692,15
692,25
693,4
693,25
693,21
693,30
693,13
693,10
693,17
693,18
693,5
693,19
694,27
694,14
694,17
695,1
695,1
695,2
696,3
696,1
696,21
696,24
697,8
697,3
697,15
697,10
697,18
697,24
697,18
697,18
697,14
697,13
698,4
699,28
699,1
699,14
699,24
699,3
699,19
699,13
699,24
699,18
699,27
700,15
700,26
700,10
700,3
700,2
700,13
700,29
701,13
701,21
701,18
701,11
702,16
702,12
702,12
702,13
702,13
702,17
703,14
703,29
703,12
703,26
704,4
705,17
705,20
705,12
705,18
705,12
705,23
706,19
706,12
706,14
706,14
706,16
706,22
707,28
707,30
707,21
707,29
707,9
707,7
707,10
707,8
708,18
708,3
708,20
708,3
708,21
708,23
708,2
708,27
708,18
708,20
709,17
709,10
709,7
709,1
709,15
709,24
709,13
709,28
710,17
710,2
710,18
710,30
711,21
711,16
711,24
712,9
712,9
713,23
713,22
713,11
714,29
715,7
715,16
715,7
715,6
715,29
715,25
715,6
715,1
715,19
715,21
716,17
716,9
716,28
716,1
717,6
717,30
717,27
718,2
718,21
718,6
718,5
718,24
718,12
718,17
718,22
718,10
719,6
719,17
719,25
719,6
720,15
721,23
721,5
721,21
721,25
721,10
721,23
721,7
721,10
721,22
721,1
722,25
722,3
723,13
723,9
723,19
723,10
723,27
724,17
724,16
724,13
724,11
724,23
724,14
724,8
724,3
724,1
724,15
725,20
726,8
727,27
727,17
728,26
728,24
728,13
728,17
728,20
728,24
728,15
729,29
729,3
729,7
729,20
729,11
730,28
730,6
730,9
731,27
731,23
731,3
732,7
732,5
732,5
732,23
733,17
733,11
733,4
733,17
734,24
734,15
734,21
734,21
734,22
735,9
735,14
735,24
735,5
736,6
736,14
737,18
737,3
737,20
737,22
737,13
737,5
737,28
737,25
738,18
738,9
738,1
738,13
738,3
738,4
738,25
738,14
738,25
738,15
739,5
739,12
739,8
740,20
740,29
740,11
740,9
740,5
740,29
740,4
740,29
740,24
741,1
741,18
741,1
741,21
741,19
741,25
741,9
741,9
742,8
742,23
742,26
742,13
742,7
742,14
742,7
742,10
742,22
743,22
743,5
743,14
743,24
743,15
744,10
745,30
745,8
745,29
745,19
745,22
745,22
745,21
745,9
746,6
746,20
746,14
746,24
747,8
747,3
747,27
748,20
748,20
749,22
749,24
750,21
750,10
750,17
750,25
751,9
751,30
751,23
751,10
751,22
751,3
752,16
752,5
752,22
753,6
753,13
753,18
753,18
753,19
753,29
753,23
753,3
753,8
753,4
754,8
754,6
754,3
754,8
755,12
755,20
755,12
755,26
755,24
756,2
756,21
756,29
756,15
756,21
757,21
757,24
757,15
757,18
757,7
757,10
757,26
757,27
757,10
758,19
758,11
758,28
759,19
759,12
759,26
759,25
760,10
760,24
760,2
760,7
760,4
760,20
760,30
760,11
760,8
761,14
761,30
761,17
761,23
761,30
761,25
761,27
761,16
761,22
761,25
762,13
762,18
762,17
762,19
762,1
763,23
763,8
763,21
763,11
763,10
763,22
763,29
763,14
764,23
764,20
764,8
764,20
765,11
766,8
766,17
766,7
766,6
766,13
767,2
767,18
767,22
767,13
767,15
767,12
768,15
768,15
768,5
768,1
769,6
769,2
769,15
769,9
769,28
769,23
769,2
769,28
769,11
769,21
770,27
770,5
770,16
770,25
770,30
770,20
770,23
771,6
771,28
772,25
772,1
772,30
772,2
772,26
772,19
772,12
772,16
773,19
773,28
773,10
773,5
773,20
773,21
773,25
774,23
774,9
774,21
774,9
774,8
774,13
774,13
775,1
775,17
775,4
775,22
775,14
775,4
775,7
775,13
775,11
775,15
776,23
776,21
776,23
776,22
776,2
776,15
776,13
776,19
776,3
776,15
777,19
777,11
777,12
777,30
778,7
778,28
778,5
778,5
778,26
778,23
778,15
779,29
779,30
779,20
779,25
779,24
779,19
779,15
780,27
780,10
780,19
780,22
780,12
780,21
780,6
781,3
781,14
781,24
781,1
782,1
782,29
782,1
782,8
782,15
783,19
783,28
783,13
783,30
783,26
784,16
784,19
784,15
784,8
784,28
784,18
785,2
785,7
785,1
785,11
786,11
786,23
786,25
786,27
786,6
786,7
786,28
786,9
786,25
786,23
787,6
787,18
788,20
788,12
788,5
789,1
789,15
789,20
789,30
789,5
789,2
790,7
790,15
790,29
790,30
790,30
791,4
791,20
791,21
791,16
791,9
791,11
792,8
792,4
792,27
792,28
792,15
792,25
793,18
793,8
793,16
793,3
793,22
793,19
793,11
793,1
793,25
793,20
794,12
794,1
794,17
794,14
794,10
795,7
795,3
795,23
795,15
795,26
795,2
796,27
796,28
796,6
796,13
796,29
796,13
796,27
797,17
797,8
798,12
798,1
798,2
798,30
798,10
798,5
798,29
799,25
799,14
799,29
799,9
799,26
799,21
799,9
799,5
800,21
800,7
800,1
800,19
800,7
800,25
800,25
800,18
801,11
801,6
801,29
801,6
801,19
802,6
802,1
802,21
802,7
802,7
802,30
802,28
802,9
802,29
802,2
803,8
804,16
804,20
804,18
805,25
805,1
805,28
805,2
805,18
805,26
805,9
805,15
805,25
805,21
806,28
806,15
806,6
806,25
806,22
806,7
807,23
807,10
807,12
807,15
807,8
807,29
807,12
807,7
807,5
807,7
808,7
809,11
809,14
809,20
809,17
809,16
809,1
809,29
810,10
810,21
810,26
810,20
810,22
810,14
810,28
810,15
810,2
811,10
811,13
812,12
812,17
812,30
812,28
813,29
813,22
813,10
813,8
813,26
813,23
813,6
813,2
813,16
813,21
814,17
814,30
814,25
814,8
814,18
814,7
814,11
814,2
815,22
815,8
816,10
816,3
816,30
816,27
817,2
817,22
817,3
817,9
817,18
817,23
817,8
817,7
817,16
817,1
818,7
818,2
818,4
818,9
818,7
818,27
819,13
819,1
819,8
819,13
819,17
820,15
820,11
820,27
820,10
820,23
820,7
820,19
821,26
821,24
821,16
822,18
822,2
822,21
822,30
822,3
822,25
822,21
822,13
822,20
822,20
823,2
823,17
823,1
823,29
823,16
823,9
823,19
823,26
823,29
824,4
824,21
825,20
825,29
825,8
825,4
825,26
825,14
825,14
826,9
826,12
826,9
826,17
826,15
827,22
827,8
827,22
827,1
828,2
828,27
829,2
829,19
829,24
829,23
829,19
829,2
829,16
829,25
829,29
830,7
830,28
830,11
830,23
830,30
830,30
830,1
830,9
830,5
831,20
831,29
831,19
831,1
831,23
831,6
832,1
832,24
832,10
832,24
832,5
832,26
832,26
833,19
833,16
834,18
834,22
834,25
834,12
834,26
834,27
834,20
834,4
834,5
834,21
835,1
835,17
835,8
835,16
836,12
836,1
836,1
837,26
837,13
837,13
837,25
837,6
837,8
837,16
837,23
838,29
838,7
838,26
838,8
838,4
838,15
838,27
839,21
839,24
839,8
839,9
839,25
839,20
839,7
839,29
839,12
839,15
840,21
840,19
840,19
840,17
841,2
841,21
841,18
841,30
841,14
841,7
841,26
841,29
842,11
842,19
842,12
842,9
842,2
842,25
843,3
843,12
843,6
843,7
843,20
843,1
843,11
843,21
843,20
843,6
844,13
844,5
844,22
844,2
844,22
844,19
845,21
845,3
845,1
846,21
847,6
847,18
847,10
848,16
848,23
848,24
848,9
848,25
848,4
848,29
848,28
848,15
848,20
849,6
850,11
850,18
850,16
850,27
850,15
850,25
850,7
850,30
850,26
851,11
851,7
852,24
852,2
852,21
853,1
853,25
853,3
853,20
853,7
853,9
854,20
854,19
854,9
854,19
854,21
854,21
854,26
854,25
855,20
855,26
855,3
855,3
855,11
855,18
855,27
856,30
857,11
857,29
857,20
857,22
857,23
857,30
857,23
857,27
858,30
858,22
858,12
859,20
859,5
859,6
859,10
859,9
859,27
860,8
860,18
861,12
861,2
861,21
861,6
861,9
861,4
861,15
861,7
862,20
862,8
863,21
863,8
863,15
863,15
863,2
863,10
863,26
863,25
863,1
864,23
864,18
865,25
865,19
865,6
865,11
865,30
865,30
866,29
866,2
866,12
866,27
866,21
866,14
866,27
866,27
866,16
866,15
867,27
867,10
867,28
867,21
868,9
868,18
868,14
868,30
869,5
869,18
869,1
869,11
869,15
869,25
870,1
870,24
871,6
871,16
871,12
871,12
871,29
872,20
872,26
872,2
873,2
873,14
873,10
873,3
873,17
873,8
873,8
874,9
874,28
874,25
874,13
874,15
875,13
875,12
875,17
875,2
875,6
875,14
875,13
875,17
875,17
876,10
876,26
876,28
876,8
876,16
876,3
876,22
876,18
876,20
876,19
877,10
877,27
877,27
877,11
877,12
877,23
877,12
878,1
878,27
878,7
878,26
878,19
878,9
878,14
878,29
878,4
879,2
879,3
879,6
879,4
879,28
879,11
879,8
880,7
880,28
880,5
880,18
880,3
880,15
880,15
880,24
880,6
881,4
881,7
881,2
881,17
881,23
881,3
882,10
882,29
882,1
882,7
883,12
883,11
883,18
883,25
883,4
883,3
883,22
883,22
883,18
883,13
884,21
884,7
884,5
884,29
884,8
884,29
884,29
884,26
884,1
884,15
885,2
885,15
885,1
885,29
885,24
885,27
885,9
885,29
885,16
885,20
886,7
886,24
886,23
886,20
886,15
886,14
886,19
887,30
887,26
887,2
887,24
887,18
887,13
887,16
888,6
888,16
889,13
889,11
889,17
889,6
889,8
889,6
889,10
889,17
890,14
890,13
890,19
890,12
890,3
890,10
891,22
891,19
891,9
891,17
891,27
891,11
891,20
891,2
891,21
891,7
892,26
892,15
892,10
892,26
892,20
892,24
893,22
893,7
893,25
893,19
893,17
893,12
894,23
894,6
894,13
894,28
894,20
894,26
895,5
895,24
895,10
895,1
896,9
896,29
896,22
896,26
896,9
896,21
896,23
897,3
897,15
897,27
897,17
898,21
898,2
898,6
898,30
898,4
898,12
898,11
898,5
898,27
898,17
899,24
899,2
899,5
899,28
899,7
899,22
899,19
899,13
900,15
900,2
900,6
900,3
900,25
900,23
901,9
901,4
902,18
902,24
902,18
902,8
902,21
903,22
903,18
904,28
904,22
904,17
904,4
904,8
904,16
904,8
904,29
905,21
905,25
905,16
906,25
907,18
907,27
908,12
908,10
909,12
909,11
909,24
909,9
909,20
909,11
909,23
910,30
910,2
910,20
910,11
910,26
910,29
910,19
910,24
911,23
911,3
911,3
911,11
911,6
911,13
911,11
911,20
911,29
911,1
912,26
912,6
912,7
912,2
912,28
912,20
912,2
912,25
912,29
912,26
913,23
913,18
913,23
913,1
913,22
913,13
913,9
913,17
913,6
914,19
915,2
915,26
915,7
916,12
916,20
916,18
916,9
916,21
916,3
917,9
917,6
917,12
917,12
917,11
917,18
917,21
918,9
918,25
918,5
918,24
919,10
919,18
919,2
919,11
919,9
919,11
919,29
919,11
920,12
920,15
920,6
920,28
920,15
921,12
922,30
922,12
922,28
923,15
923,17
923,16
923,28
923,1
923,9
923,16
923,23
923,11
923,5
924,12
924,15
924,26
924,13
924,24
924,19
924,23
925,17
925,2
925,16
925,26
926,23
926,9
926,6
926,28
926,21
926,27
926,16
927,25
927,7
927,16
927,3
927,4
927,8
927,30
927,10
927,27
927,26
928,8
928,10
928,5
928,5
928,17
928,14
928,1
928,3
929,3
929,25
929,28
929,16
929,5
929,14
929,18
930,13
931,16
931,3
931,3
931,12
931,7
931,12
931,3
932,1
932,11
932,10
932,30
932,29
932,6
932,7
932,16
933,9
933,17
933,25
933,14
933,29
933,17
933,29
933,25
933,6
933,11
934,16
934,26
934,8
934,8
934,9
934,4
935,4
935,17
935,3
935,4
935,12
935,3
935,18
935,12
935,16
935,4
936,10
936,15
936,10
936,25
936,16
937,13
937,25
937,21
938,28
938,13
938,29
938,17
939,19
939,13
939,6
939,8
939,25
939,29
939,12
939,12
939,14
940,18
940,18
940,24
940,22
941,4
941,10
941,24
941,17
941,16
941,28
942,5
943,15
943,19
943,23
943,19
943,2
943,20
943,17
943,16
943,21
944,1
945,1
945,27
945,9
945,20
945,23
945,1
945,29
945,27
945,24
946,1
946,28
946,4
946,25
946,9
946,1
946,11
946,24
946,23
946,21
947,15
947,15
947,12
948,4
948,17
948,13
948,9
948,7
948,8
948,12
948,13
948,11
949,8
949,10
949,5
949,29
949,13
949,11
949,25
949,1
949,13
950,16
950,6
951,28
951,12
951,30
952,14
952,14
952,6
952,17
952,19
952,30
952,18
952,15
952,22
953,14
953,11
953,26
954,1
955,13
956,6
956,18
956,8
956,27
956,18
956,15
956,17
956,3
956,24
956,18
957,16
957,28
957,4
957,9
958,10
958,17
958,4
958,28
958,21
958,18
958,9
959,4
959,5
960,16
961,3
961,10
961,20
961,5
961,24
961,9
961,25
961,22
961,3
961,23
962,20
962,14
962,17
962,25
962,17
962,16
962,2
963,15
963,25
963,4
963,17
964,19
964,7
964,4
964,24
964,5
964,27
964,16
964,17
964,5
965,10
965,12
965,14
966,10
966,15
967,30
968,9
968,7
968,7
968,29
969,29
969,2
969,16
969,6
969,23
969,12
969,17
969,6
969,16
969,25
970,1
970,24
970,2
970,22
971,5
971,20
971,4
971,13
971,30
971,24
971,1
971,27
971,11
971,17
972,7
972,10
972,3
972,18
973,9
973,17
974,28
974,22
974,23
974,19
974,21
975,11
975,30
976,15
976,11
976,22
976,5
977,19
978,24
978,24
978,26
979,30
979,27
979,21
979,27
979,30
979,6
980,12
981,14
982,9
982,9
982,6
982,29
982,11
982,11
982,17
982,5
982,5
983,18
983,18
984,5
984,21
985,25
985,30
985,7
985,6
985,19
985,23
986,21
986,1
986,4
986,6
986,24
986,29
987,10
987,7
987,6
987,23
987,15
987,25
987,13
987,9
987,14
988,1
988,7
988,18
988,17
988,24
989,1
990,1
990,19
990,23
990,16
990,27
990,9
990,7
991,28
991,6
991,22
991,4
991,30
991,18
991,25
991,29
991,8
992,3
992,3
992,15
992,14
992,27
992,17
992,23
992,28
992,24
993,6
993,24
993,29
993,10
993,30
993,5
993,23
993,20
993,28
993,18
994,14
994,24
994,20
994,7
994,26
994,5
994,6
994,27
994,9
995,7
995,11
995,17
995,6
995,27
995,21
995,22
996,25
996,21
996,21
996,1
996,15
996,11
997,27
997,4
997,20
997,12
997,15
997,21
997,9
997,24
998,3
998,3
998,22
998,3
998,22
998,12
998,17
998,18
999,22
999,1
999,7
1000,24
1000,8
1000,13
1000,13
1000,19
1000,13
1000,29
1001,6
1001,5
1002,4
1002,26
1002,15
1002,5
1002,19
1002,15
1002,3
1002,28
1002,1
1003,17
1003,13
1003,6
1003,8
1003,1
1003,6
1003,17
1003,18
1004,8
1004,23
1004,2
1005,21
1005,9
1005,2
1005,1
1005,19
1006,9
1006,29
1006,5
1006,18
1006,22
1006,23
1006,20
1006,13
1007,21
1007,16
1007,29
1007,17
1008,26
1009,11
1009,29
1009,19
1009,19
1009,11
1009,29
1009,26
1010,15
1010,16
1010,14
1011,11
1011,7
1011,22
1011,11
1011,19
1011,11
1011,24
1011,5
1011,22
1011,29
1012,4
1012,24
1012,26
1012,21
1012,15
1012,28
1013,2
1013,7
1014,20
1014,1
1014,30
1014,13
1014,2
1014,23
1014,5
1015,25
1015,25
1015,29
1015,29
1015,24
1015,27
1015,1
1015,2
1015,20
1016,8
1016,7
1016,26
1016,19
1016,23
1016,21
1016,26
1016,18
1016,3
1016,10
1017,19
1017,24
1017,29
1017,11
1017,17
1018,6
1018,7
1018,19
1019,8
1019,19
1019,1
1019,24
1019,7
1019,17
1020,23
1020,17
1020,4
1020,27
1020,15
1020,20
1020,8
1020,13
1021,29
1021,30
1021,11
1021,9
1022,26
1023,14
1023,9
1023,13
1024,26
1024,4
1024,9
1024,2
1025,13
1025,5
1025,5
1025,1
1026,9
1026,3
1026,19
1026,28
1026,2
1026,20
1027,12
1027,28
1027,20
1027,28
1028,16
1028,5
1028,20
1028,21
1028,3
1028,18
1029,15
1029,2
1029,20
1030,17
1030,1
1030,22
1030,20
1031,23
1031,13
1031,5
1031,15
1032,12
1032,19
1032,6
1032,22
1032,15
1032,13
1032,26
1032,20
1033,15
1033,8
1033,23
1033,5
1033,21
1033,14
1033,29
1033,9
1033,6
1033,15
1034,16
1034,10
1034,28
1034,6
1034,10
1034,16
1035,21
1035,28
1035,23
1035,9
1035,22
1035,12
1035,23
1035,5
1035,14
1036,5
1036,15
1036,7
1036,30
1036,5
1037,29
1038,29
1038,26
1038,8
1038,1
1038,10
1039,9
1039,5
1040,19
1040,19
1040,14
1041,30
1041,6
1041,27
1041,9
1041,12
1041,30
1041,23
1041,4
1041,24
1041,14
1042,5
1042,20
1042,13
1042,13
1042,26
1042,28
1042,12
1042,11
1043,9
1043,22
1043,13
1043,21
1043,14
1043,13
1043,22
1043,20
1043,3
1043,1
1044,30
1044,16
1044,19
1044,12
1044,12
1044,7
1044,11
1044,4
1044,22
1045,2
1045,19
1045,27
1045,23
1045,1
1045,27
1045,22
1045,20
1045,11
1045,25
1046,4
1046,5
1046,5
1047,8
1047,9
1047,11
1048,21
1048,8
1049,20
1050,7
1050,20
1050,15
1050,6
1050,18
1051,18
1051,18
1052,3
1052,29
1052,7
1052,24
1052,2
1053,7
1053,4
1053,5
1053,10
1053,24
1053,11
1053,27
1054,14
1054,5
1055,5
1055,26
1056,25
1057,19
1057,8
1057,25
1057,5
1057,21
1057,14
1057,15
1057,22
1057,19
1057,3
1058,25
1058,13
1058,17
1058,18
1059,15
1059,30
1059,13
1059,22
1059,22
1059,3
1059,8
1059,10
1059,30
1060,14
1060,8
1060,30
1060,5
1061,30
1061,29
1061,1
1061,1
1061,29
1061,4
1061,22
1061,25
1062,27
1062,4
1063,2
1063,25
1063,1
1063,4
1063,7
1063,12
1064,26
1064,1
1064,9
1065,29
1065,26
1066,2
1066,7
1066,1
1066,15
1066,14
1066,17
1066,22
1066,12
1067,13
1067,12
1067,27
1067,7
1067,23
1067,1
1067,11
1067,27
1067,29
1068,24
1068,2
1069,26
1069,25
1069,5
1069,17
1070,27
1070,8
1070,18
1070,23
1070,20
1070,20
1070,21
1070,28
1071,20
1071,26
1071,7
1071,25
1071,28
1071,7
1071,29
1071,13
1072,30
1072,8
1072,28
1072,19
1072,18
1072,23
1072,23
1072,11
1073,22
1073,21
1073,30
1073,21
1073,10
1073,29
1073,9
1073,25
1073,2
1074,11
1074,1
1074,15
1074,8
1074,16
1074,9
1075,4
1075,18
1075,15
1075,8
1075,4
1076,6
1076,27
1076,14
1076,19
1076,20
1076,8
1076,3
1076,24
1076,12
1076,28
1077,2
1077,13
1077,13
1077,27
1077,29
1077,11
1077,24
1077,14
1077,15
1077,12
1078,9
1078,28
1078,17
1078,18
1079,3
1079,14
1079,23
1080,23
1080,29
1080,30
1080,27
1081,10
1081,8
1082,2
1082,17
1082,13
1083,19
1083,27
1083,15
1083,3
1084,25
1085,6
1085,9
1085,27
1085,27
1085,11
1085,17
1085,9
1085,17
1085,1
1085,23
1086,1
1086,20
1086,27
1087,17
1087,4
1087,18
1087,22
1087,8
1087,16
1087,30
1087,30
1087,10
1087,30
1088,9
1088,3
1088,30
1088,13
1088,26
1088,21
1088,21
1088,3
1088,22
1088,22
1089,7
1089,4
1089,12
1089,13
1089,26
1089,1
1089,18
1089,8
1089,5
1090,19
1090,3
1090,3
1090,1
1090,25
1090,14
1090,11
1090,12
1090,18
1090,21
1091,23
1091,22
1091,28
1091,24
1092,27
1092,25
1093,1
1093,12
1094,22
1095,4
1095,11
1095,19
1095,29
1095,29
1095,20
1095,9
1095,14
1096,20
1096,1
1096,12
1097,13
1097,28
1097,13
1097,9
1097,10
1098,13
1099,12
1099,28
1099,9
1099,21
1099,17
1099,23
1099,30
1099,12
1099,17
1099,25
1100,24
1100,22
1100,12
1100,6
1100,21
1100,8
1100,4
1100,6
1100,14
1101,19
1101,29
1101,22
1101,24
1101,16
1101,21
1101,14
1101,26
1102,15
1102,11
1102,22
1102,19
1102,1
1103,23
1104,22
1104,8
1105,10
1105,30
1105,14
1105,12
1105,14
1105,26
1105,10
1106,12
1106,25
1106,8
1106,9
1106,5
1107,3
1107,29
1107,26
1107,27
1107,4
1107,5
1107,22
1107,2
1107,11
1108,20
1108,29
1108,2
1108,11
1109,12
1109,17
1109,24
1109,30
1109,27
1109,4
1109,9
1110,5
1111,20
1111,27
1111,30
1111,22
1112,29
1112,11
1113,12
1113,23
1114,9
1114,5
1114,6
1114,11
1114,17
1114,22
1114,25
1115,22
1115,7
1115,17
1115,6
1115,23
1115,10
1115,18
1115,6
1116,11
1116,13
1116,6
1116,10
1116,8
1116,13
1116,11
1116,25
1117,8
1117,16
1117,13
1118,1
1118,20
1118,1
1118,23
1118,4
1119,14
1119,6
1119,27
1119,3
1119,2
1120,4
1120,7
1120,14
1121,28
1121,17
1121,17
1121,14
1121,29
1121,6
1121,24
1121,21
1122,17
1122,20
1122,16
1122,12
1122,15
1122,13
1122,16
1122,12
1123,10
1123,26
1123,24
1123,18
1123,18
1123,6
1124,18
1124,4
1124,14
1124,19
1124,21
1124,5
1124,12
1125,20
1125,13
1125,16
1125,26
1125,8
1125,8
1125,10
1125,20
1126,6
1126,25
1126,18
1127,22
1127,3
1127,20
1127,30
1127,8
1128,16
1128,27
1128,16
1128,3
1129,28
1129,28
1129,19
1129,11
1129,22
1129,12
1129,21
1129,27
1129,3
1129,13
1130,13
1130,17
1130,8
1130,19
1130,28
1131,15
1131,3
1132,19
1132,24
1133,19
1133,20
1133,25
1133,5
1133,16
1134,22
1134,10
1134,13
1134,23
1134,15
1135,18
1135,15
1135,21
1135,2
1135,4
1135,18
1135,18
1135,4
1136,7
1136,11
1136,28
1136,11
1136,25
1136,19
1136,7
1136,12
1136,2
1136,6
1137,1
1137,5
1138,6
1139,17
1139,24
1140,29
1140,22
1140,27
1140,19
1141,5
1141,17
1141,26
1141,6
1141,23
1141,28
1141,14
1142,14
1142,1
1142,21
1142,21
1142,30
1142,17
1142,5
1142,16
1143,13
1143,15
1143,21
1143,5
1143,1
1143,10
1143,19
1143,8
1143,7
1143,14
1144,15
1144,4
1144,8
1145,25
1145,18
1145,17
1145,27
1145,9
1145,15
1145,12
1146,13
1147,9
1147,22
1147,9
1147,10
1147,23
1147,27
1147,14
1147,3
1147,27
1148,10
1148,22
1148,16
1148,8
1149,17
1149,4
1149,7
1149,22
1149,7
1149,17
1149,5
1149,22
1150,17
1150,1
1150,24
1151,24
1151,3
1151,7
1151,10
1152,8
1152,12
1153,28
1153,23
1153,23
1153,20
1153,24
1153,27
1153,11
1153,6
1153,19
1153,11
1154,10
1154,23
1155,3
1155,7
1155,11
1155,7
1155,29
1155,4
1156,10
1156,29
1157,19
1157,7
1157,2
1157,30
1157,20
1158,28
1159,18
1159,11
1159,30
1159,21
1159,17
1159,29
1160,14
1160,18
1160,5
1160,20
1160,2
1160,23
1160,1
1160,6
1160,5
1161,7
1161,22
1161,21
1161,29
1161,19
1161,14
1161,26
1162,23
1162,2
1162,13
1162,8
1162,28
1162,16
1162,5
1162,20
1163,10
1164,19
1164,13
1164,14
1164,17
1164,10
1164,29
1164,14
1165,16
1165,14
1165,23
1166,7
1167,5
1167,16
1167,6
1167,21
1168,19
1168,1
1168,27
1168,12
1168,3
1168,9
1168,19
1168,28
1168,20
1169,2
1170,7
1170,12
1170,1
1170,27
1170,16
1170,21
1170,1
1170,19
1170,16
1171,18
1171,12
1171,29
1171,3
1171,2
1172,4
1172,10
1172,9
1172,29
1173,13
1173,29
1173,6
1173,16
1173,7
1173,27
1173,22
1173,7
1174,21
1174,25
1174,25
1174,9
1174,17
1174,24
1174,12
1175,20
1175,11
1175,10
1175,30
1175,8
1175,23
1175,27
1176,14
1176,18
1177,24
1178,10
1178,11
1178,26
1179,20
1179,9
1179,14
1180,18
1180,24
1180,10
1180,7
1180,11
1180,29
1181,25
1181,23
1181,5
1181,1
1181,5
1181,25
1181,6
1182,6
1182,16
1182,27
1182,7
1182,28
1182,29
1183,29
1183,8
1183,18
1183,12
1183,7
1183,30
1183,27
1183,28
1183,11
1184,6
1184,14
1184,2
1184,28
1184,18
1185,30
1185,18
1185,16
1186,25
1186,23
1186,5
1186,21
1186,13
1186,6
1186,11
1186,30
1186,9
1186,21
1187,30
1187,8
1187,5
1187,14
1187,26
1187,13
1188,4
1188,29
1188,12
1188,9
1188,5
1188,7
1189,3
1189,21
1189,5
1189,18
1189,18
1189,21
1189,20
1190,23
1190,16
1190,11
1190,4
1190,1
1190,27
1190,6
1190,8
1190,3
1191,2
1191,2
1191,23
1191,18
1191,26
1191,10
1191,3
1192,27
1192,27
1192,26
1192,5
1192,4
1193,30
1193,25
1194,29
1194,21
1194,28
1195,4
1195,14
1195,3
1195,21
1196,15
1197,17
1197,1
1197,10
1197,12
1197,16
1197,25
1197,24
1197,19
1198,27
1198,30
1198,1
1198,8
1199,28
1199,26
1199,6
1199,13
1200,4
1200,1
1200,14
1200,19
1200,27
1200,6
1200,14
1200,4
1200,1
1200,7
1201,11
1201,22
1201,3
1201,14
1201,23
1201,26
1202,28
1202,2
1202,7
1202,15
1202,30
1202,15
1202,2
1202,18
1202,2
1202,9
1203,14
1203,10
1203,5
1203,23
1203,2
1203,15
1203,5
1203,9
1203,3
1203,25
1204,13
1205,5
1205,14
1205,9
1205,26
1205,15
1205,19
1206,29
1206,23
1206,10
1207,6
1208,27
1208,20
1208,14
1208,16
1208,23
1208,29
1209,23
1209,29
1209,27
1209,25
1209,15
1209,3
1209,21
1209,3
1209,2
1209,15
1210,3
1210,4
1210,15
1210,7
1210,26
1211,7
1212,29
1212,23
1212,12
1212,22
1212,15
1212,14
1212,14
1213,11
1213,4
1213,3
1213,21
1213,23
1213,20
1213,20
1213,21
1213,28
1213,25
1214,24
1214,8
1214,4
1215,12
1215,14
1215,28
1215,9
1215,5
1215,5
1215,1
1215,25
1216,16
1216,9
1216,1
1216,28
1217,20
1217,15
1217,6
1217,25
1217,8
1218,22
1219,28
1219,15
1219,9
1219,25
1219,29
1219,10
1219,8
1219,18
1219,28
1220,7
1221,30
1221,19
1222,23
1222,10
1222,21
1222,13
1222,6
1222,25
1222,1
1222,10
1223,1
1223,7
1224,13
1224,10
1224,14
1224,23
1224,6
1225,23
1225,26
1225,4
1225,7
1225,5
1226,4
1226,10
1226,25
1226,7
1226,23
1226,20
1226,8
1226,18
1227,25
1227,5
1227,1
1227,14
1227,21
1227,5
1227,17
1228,14
1228,30
1228,29
1228,19
1228,22
1228,2
1229,29
1229,6
1229,22
1229,16
1230,2
1230,16
1230,28
1231,8
1231,6
1231,15
1231,22
1231,13
1231,30
1231,13
1231,30
1231,15
1232,10
1232,27
1232,11
1232,6
1232,9
1233,26
1233,2
1233,24
1233,30
1233,27
1233,19
1233,10
1233,3
1234,21
1234,15
1234,27
1234,27
1234,6
1234,12
1234,29
1234,19
1234,16
1234,6
1235,19
1235,19
1235,27
1235,21
1235,6
1235,27
1235,14
1236,7
1237,6
1237,20
1237,6
1237,22
1237,5
1237,2
1237,7
1237,30
1237,6
1237,19
1238,28
1238,27
1238,13
1238,4
1238,29
1238,26
1238,9
1238,11
1239,15
1240,21
1240,28
1240,18
1240,26
1240,25
1240,23
1240,19
1240,12
1240,20
1240,5
1241,13
1241,9
1241,7
1241,6
1241,11
1241,4
1241,27
1241,21
1241,19
1242,21
1242,26
1242,14
