1161,343
1161,393
1161,293
1162,221
1162,271
1162,171
1163,234
1163,284
1163,184
1164,234
1164,284
1164,184
1165,392
1165,442
1165,342
1166,215
1166,265
1166,165
1167,333
1167,383
1167,283
1168,201
1168,251
1168,151
1169,205
1169,255
1169,155
1170,145
1170,195
1170,95
1171,141
1171,191
1171,91
1172,78
1172,128
1172,28
1173,366
1173,416
1173,316
1174,379
1174,429
1174,329
1175,183
1175,233
1175,133
1176,218
1176,268
1176,168
1177,447
1177,497
1177,397
1178,329
1178,379
1178,279
1179,246
1179,296
1179,196
1180,383
1180,433
1180,333
1181,186
1181,236
1181,136
1182,111
1182,161
1182,61
1183,412
1183,462
1183,362
1184,254
1184,304
1184,204
1185,365
1185,415
1185,315
1186,296
1186,346
1186,246
1187,188
1187,238
1187,138
1188,435
1188,485
1188,385
1189,199
1189,249
1189,149
1190,172
1190,222
1190,122
1191,138
1191,188
1191,88
1192,359
1192,409
1192,309
1193,407
1193,457
1193,357
1194,96
1194,146
1194,46
1195,411
1195,461
1195,361
1196,299
1196,349
1196,249
1197,406
1197,456
1197,356
1198,352
1198,402
1198,302
1199,181
1199,231
1199,131
1200,265
1200,315
1200,215
1201,379
1201,429
1201,329
1202,112
1202,162
1202,62
1203,367
1203,417
1203,317
1204,222
1204,272
1204,172
1205,268
1205,318
1205,218
1206,79
1206,129
1206,29
1207,73
1207,123
1207,23
1208,384
1208,434
1208,334
1209,443
1209,493
1209,393
1210,58
1210,108
1210,8
1211,312
1211,362
1211,262
1212,431
1212,481
1212,381
1213,98
1213,148
1213,48
1214,204
1214,254
1214,154
1215,247
1215,297
1215,197
1216,410
1216,460
1216,360
1217,118
1217,168
1217,68
1218,380
1218,430
1218,330
1219,311
1219,361
1219,261
1220,139
1220,189
1220,89
1221,69
1221,119
1221,19
1222,414
1222,464
1222,364
1223,246
1223,296
1223,196
1224,318
1224,368
1224,268
1225,77
1225,127
1225,27
1226,56
1226,106
1226,6
1227,432
1227,482
1227,382
1228,134
1228,184
1228,84
1229,407
1229,457
1229,357
1230,228
1230,278
1230,178
1231,118
1231,168
1231,68
1232,165
1232,215
1232,115
1233,350
1233,400
1233,300
1234,391
1234,441
1234,341
1235,153
1235,203
1235,103
1236,189
1236,239
1236,139
1237,397
1237,447
1237,347
1238,393
1238,443
1238,343
1239,216
1239,266
1239,166
1240,288
1240,338
1240,238
1241,126
1241,176
1241,76
1242,427
1242,477
1242,377
1243,154
1243,204
1243,104
1244,58
1244,108
1244,8
1245,179
1245,229
1245,129
1246,290
1246,340
1246,240
1247,202
1247,252
1247,152
1248,307
1248,357
1248,257
1249,347
1249,397
1249,297
1250,334
1250,384
1250,284
1251,124
1251,174
1251,74
1252,73
1252,123
1252,23
1253,149
1253,199
1253,99
1254,130
1254,180
1254,80
1255,440
1255,490
1255,390
1256,121
1256,171
1256,71
1257,312
1257,362
1257,262
1258,413
1258,463
1258,363
1259,159
1259,209
1259,109
1260,153
1260,203
1260,103
1261,358
1261,408
1261,308
1262,353
1262,403
1262,303
1263,206
1263,256
1263,156
1264,112
1264,162
1264,62
1265,278
1265,328
1265,228
1266,98
1266,148
1266,48
1267,159
1267,209
1267,109
1268,392
1268,442
1268,342
1269,317
1269,367
1269,267
1270,236
1270,286
1270,186
1271,276
1271,326
1271,226
1272,143
1272,193
1272,93
1273,57
1273,107
1273,7
1274,152
1274,202
1274,102
1275,431
1275,481
1275,381
1276,72
1276,122
1276,22
1277,391
1277,441
1277,341
1278,83
1278,133
1278,33
1279,338
1279,388
1279,288
1280,158
1280,208
1280,108
1281,415
1281,465
1281,365
1282,72
1282,122
1282,22
1283,289
1283,339
1283,239
1284,250
1284,300
1284,200
1285,400
1285,450
1285,350
1286,228
1286,278
1286,178
1287,382
1287,432
1287,332
1288,380
1288,430
1288,330
1289,79
1289,129
1289,29
1290,282
1290,332
1290,232
1291,253
1291,303
1291,203
1292,367
1292,417
1292,317
1293,222
1293,272
1293,172
1294,440
1294,490
1294,390
1295,107
1295,157
1295,57
1296,319
1296,369
1296,269
1297,327
1297,377
1297,277
1298,343
1298,393
1298,293
1299,249
1299,299
1299,199
1300,445
1300,495
1300,395
1301,391
1301,441
1301,341
1302,120
1302,170
1302,70
1303,315
1303,365
1303,265
1304,161
1304,211
1304,111
1305,398
1305,448
1305,348
1306,343
1306,393
1306,293
1307,208
1307,258
1307,158
1308,89
1308,139
1308,39
1309,297
1309,347
1309,247
1310,93
1310,143
1310,43
1311,319
1311,369
1311,269
1312,174
1312,224
1312,124
1313,85
1313,135
1313,35
1314,303
1314,353
1314,253
1315,269
1315,319
1315,219
1316,282
1316,332
1316,232
1317,386
1317,436
1317,336
1318,423
1318,473
1318,373
1319,135
1319,185
1319,85
1320,110
1320,160
1320,60
1321,336
1321,386
1321,286
1322,374
1322,424
1322,324
1323,178
1323,228
1323,128
1324,389
1324,439
1324,339
1325,361
1325,411
1325,311
1326,203
1326,253
1326,153
1327,284
1327,334
1327,234
1328,198
1328,248
1328,148
1329,259
1329,309
1329,209
1330,240
1330,290
1330,190
1331,285
1331,335
1331,235
1332,360
1332,410
1332,310
1333,181
1333,231
1333,131
1334,155
1334,205
1334,105
1335,396
1335,446
1335,346
1336,154
1336,204
1336,104
1337,114
1337,164
1337,64
1338,114
1338,164
1338,64
1339,147
1339,197
1339,97
1340,121
1340,171
1340,71
1341,260
1341,310
1341,210
1342,434
1342,484
1342,384
1343,208
1343,258
1343,158
1344,169
1344,219
1344,119
1345,319
1345,369
1345,269
1346,143
1346,193
1346,93
1347,327
1347,377
1347,277
1348,182
1348,232
1348,132
1349,70
1349,120
1349,20
1350,428
1350,478
1350,378
1351,159
1351,209
1351,109
1352,320
1352,370
1352,270
1353,449
1353,499
1353,399
1354,202
1354,252
1354,152
1355,196
1355,246
1355,146
1356,233
1356,283
1356,183
1357,337
1357,387
1357,287
1358,153
1358,203
1358,103
1359,399
1359,449
1359,349
1360,362
1360,412
1360,312
1361,236
1361,286
1361,186
1362,101
1362,151
1362,51
1363,130
1363,180
1363,80
1364,148
1364,198
1364,98
1365,448
1365,498
1365,398
1366,57
1366,107
1366,7
1367,181
1367,231
1367,131
1368,334
1368,384
1368,284
1369,165
1369,215
1369,115
1370,177
1370,227
1370,127
1371,110
1371,160
1371,60
1372,179
1372,229
1372,129
1373,241
1373,291
1373,191
1374,419
1374,469
1374,369
1375,66
1375,116
1375,16
1376,355
1376,405
1376,305
1377,80
1377,130
1377,30
1378,302
1378,352
1378,252
1379,325
1379,375
1379,275
1380,361
1380,411
1380,311
1381,212
1381,262
1381,162
1382,354
1382,404
1382,304
1383,120
1383,170
1383,70
1384,424
1384,474
1384,374
1385,180
1385,230
1385,130
1386,78
1386,128
1386,28
1387,170
1387,220
1387,120
1388,310
1388,360
1388,260
1389,115
1389,165
1389,65
1390,401
1390,451
1390,351
1391,116
1391,166
1391,66
1392,224
1392,274
1392,174
1393,420
1393,470
1393,370
1394,237
1394,287
1394,187
1395,445
1395,495
1395,395
1396,223
1396,273
1396,173
1397,356
1397,406
1397,306
1398,335
1398,385
1398,285
1399,133
1399,183
1399,83
1400,117
1400,167
1400,67
1401,314
1401,364
1401,264
1402,443
1402,493
1402,393
1403,359
1403,409
1403,309
1404,277
1404,327
1404,227
1405,204
1405,254
1405,154
1406,161
1406,211
1406,111
1407,355
1407,405
1407,305
1408,145
1408,195
1408,95
1409,329
1409,379
1409,279
1410,294
1410,344
1410,244
1411,125
1411,175
1411,75
1412,433
1412,483
1412,383
1413,376
1413,426
1413,326
1414,314
1414,364
1414,264
1415,78
1415,128
1415,28
1416,236
1416,286
1416,186
1417,90
1417,140
1417,40
1418,314
1418,364
1418,264
1419,361
1419,411
1419,311
1420,233
1420,283
1420,183
1421,54
1421,104
1421,4
1422,262
1422,312
1422,212
1423,295
1423,345
1423,245
1424,395
1424,445
1424,345
1425,176
1425,226
1425,126
1426,162
1426,212
1426,112
1427,295
1427,345
1427,245
1428,196
1428,246
1428,146
1429,268
1429,318
1429,218
1430,304
1430,354
1430,254
1431,312
1431,362
1431,262
1432,111
1432,161
1432,61
1433,325
1433,375
1433,275
1434,427
1434,477
1434,377
1435,358
1435,408
1435,308
1436,427
1436,477
1436,377
1437,110
1437,160
1437,60
1438,171
1438,221
1438,121
1439,340
1439,390
1439,290
1440,151
1440,201
1440,101
1441,430
1441,480
1441,380
1442,430
1442,480
1442,380
1443,389
1443,439
1443,339
1444,411
1444,461
1444,361
1445,126
1445,176
1445,76
1446,420
1446,470
1446,370
1447,96
1447,146
1447,46
1448,367
1448,417
1448,317
1449,342
1449,392
1449,292
1450,423
1450,473
1450,373
1451,234
1451,284
1451,184
1452,413
1452,463
1452,363
1453,118
1453,168
1453,68
1454,248
1454,298
1454,198
1455,200
1455,250
1455,150
1456,289
1456,339
1456,239
1457,65
1457,115
1457,15
1458,189
1458,239
1458,139
1459,341
1459,391
1459,291
1460,81
1460,131
1460,31
1461,145
1461,195
1461,95
1462,77
1462,127
1462,27
1463,384
1463,434
1463,334
1464,131
1464,181
1464,81
1465,359
1465,409
1465,309
1466,440
1466,490
1466,390
1467,369
1467,419
1467,319
1468,242
1468,292
1468,192
1469,323
1469,373
1469,273
1470,161
1470,211
1470,111
1471,83
1471,133
1471,33
1472,186
1472,236
1472,136
1473,147
1473,197
1473,97
1474,225
1474,275
1474,175
1475,182
1475,232
1475,132
1476,307
1476,357
1476,257
1477,222
1477,272
1477,172
1478,386
1478,436
1478,336
1479,236
1479,286
1479,186
1480,229
1480,279
1480,179
1481,299
1481,349
1481,249
1482,318
1482,368
1482,268
1483,449
1483,499
1483,399
1484,66
1484,116
1484,16
1485,270
1485,320
1485,220
1486,72
1486,122
1486,22
1487,294
1487,344
1487,244
1488,118
1488,168
1488,68
1489,248
1489,298
1489,198
1490,229
1490,279
1490,179
1491,445
1491,495
1491,395
1492,290
1492,340
1492,240
1493,350
1493,400
1493,300
1494,165
1494,215
1494,115
1495,409
1495,459
1495,359
1496,389
1496,439
1496,339
1497,180
1497,230
1497,130
1498,396
1498,446
1498,346
1499,255
1499,305
1499,205
1500,134
1500,184
1500,84
1501,404
1501,454
1501,354
1502,245
1502,295
1502,195
1503,443
1503,493
1503,393
1504,62
1504,112
1504,12
1505,438
1505,488
1505,388
1506,389
1506,439
1506,339
1507,165
1507,215
1507,115
1508,132
1508,182
1508,82
1509,227
1509,277
1509,177
1510,324
1510,374
1510,274
1511,163
1511,213
1511,113
1512,436
1512,486
1512,386
1513,124
1513,174
1513,74
1514,312
1514,362
1514,262
1515,70
1515,120
1515,20
1516,400
1516,450
1516,350
1517,72
1517,122
1517,22
1518,244
1518,294
1518,194
1519,239
1519,289
1519,189
1520,94
1520,144
1520,44
1521,90
1521,140
1521,40
1522,196
1522,246
1522,146
1523,72
1523,122
1523,22
1524,435
1524,485
1524,385
1525,446
1525,496
1525,396
1526,280
1526,330
1526,230
1527,53
1527,103
1527,3
1528,297
1528,347
1528,247
1529,349
1529,399
1529,299
1530,206
1530,256
1530,156
1531,277
1531,327
1531,227
1532,116
1532,166
1532,66
1533,317
1533,367
1533,267
1534,135
1534,185
1534,85
1535,287
1535,337
1535,237
1536,391
1536,441
1536,341
1537,270
1537,320
1537,220
1538,436
1538,486
1538,386
1539,200
1539,250
1539,150
1540,300
1540,350
1540,250
1541,105
1541,155
1541,55
1542,345
1542,395
1542,295
1543,336
1543,386
1543,286
1544,399
1544,449
1544,349
1545,377
1545,427
1545,327
1546,316
1546,366
1546,266
1547,159
1547,209
1547,109
1548,231
1548,281
1548,181
1549,286
1549,336
1549,236
1550,80
1550,130
1550,30
1551,97
1551,147
1551,47
1552,429
1552,479
1552,379
1553,152
1553,202
1553,102
1554,401
1554,451
1554,351
1555,281
1555,331
1555,231
1556,130
1556,180
1556,80
1557,396
1557,446
1557,346
1558,136
1558,186
1558,86
1559,173
1559,223
1559,123
1560,69
1560,119
1560,19
1561,229
1561,279
1561,179
1562,182
1562,232
1562,132
1563,298
1563,348
1563,248
1564,199
1564,249
1564,149
1565,424
1565,474
1565,374
1566,343
1566,393
1566,293
1567,76
1567,126
1567,26
1568,187
1568,237
1568,137
1569,204
1569,254
1569,154
1570,279
1570,329
1570,229
1571,149
1571,199
1571,99
1572,423
1572,473
1572,373
1573,217
1573,267
1573,167
1574,164
1574,214
1574,114
1575,420
1575,470
1575,370
1576,332
1576,382
1576,282
1577,424
1577,474
1577,374
1578,243
1578,293
1578,193
1579,179
1579,229
1579,129
1580,370
1580,420
1580,320
1581,77
1581,127
1581,27
1582,90
1582,140
1582,40
1583,331
1583,381
1583,281
1584,138
1584,188
1584,88
1585,197
1585,247
1585,147
1586,358
1586,408
1586,308
1587,137
1587,187
1587,87
1588,185
1588,235
1588,135
1589,162
1589,212
1589,112
1590,244
1590,294
1590,194
1591,435
1591,485
1591,385
1592,316
1592,366
1592,266
1593,382
1593,432
1593,332
1594,238
1594,288
1594,188
1595,182
1595,232
1595,132
1596,396
1596,446
1596,346
1597,287
1597,337
1597,237
1598,183
1598,233
1598,133
1599,271
1599,321
1599,221
1600,61
1600,111
1600,11
1601,400
1601,450
1601,350
1602,228
1602,278
1602,178
1603,276
1603,326
1603,226
1604,115
1604,165
1604,65
1605,126
1605,176
1605,76
1606,291
1606,341
1606,241
1607,78
1607,128
1607,28
1608,446
1608,496
1608,396
1609,425
1609,475
1609,375
1610,405
1610,455
1610,355
1611,391
1611,441
1611,341
1612,430
1612,480
1612,380
1613,204
1613,254
1613,154
1614,386
1614,436
1614,336
1615,203
1615,253
1615,153
1616,231
1616,281
1616,181
1617,386
1617,436
1617,336
1618,378
1618,428
1618,328
1619,301
1619,351
1619,251
1620,215
1620,265
1620,165
1621,105
1621,155
1621,55
1622,318
1622,368
1622,268
1623,103
1623,153
1623,53
1624,51
1624,101
1624,1
1625,172
1625,222
1625,122
1626,285
1626,335
1626,235
1627,189
1627,239
1627,139
1628,321
1628,371
1628,271
1629,269
1629,319
1629,219
1630,165
1630,215
1630,115
1631,136
1631,186
1631,86
1632,226
1632,276
1632,176
1633,225
1633,275
1633,175
1634,198
1634,248
1634,148
1635,443
1635,493
1635,393
1636,186
1636,236
1636,136
1637,194
1637,244
1637,144
1638,439
1638,489
1638,389
1639,170
1639,220
1639,120
1640,156
1640,206
1640,106
1641,144
1641,194
1641,94
1642,316
1642,366
1642,266
1643,259
1643,309
1643,209
1644,423
1644,473
1644,373
1645,231
1645,281
1645,181
1646,283
1646,333
1646,233
1647,177
1647,227
1647,127
1648,122
1648,172
1648,72
1649,85
1649,135
1649,35
1650,375
1650,425
1650,325
1651,237
1651,287
1651,187
1652,231
1652,281
1652,181
1653,189
1653,239
1653,139
1654,70
1654,120
1654,20
1655,435
1655,485
1655,385
1656,286
1656,336
1656,236
1657,160
1657,210
1657,110
1658,238
1658,288
1658,188
1659,184
1659,234
1659,134
1660,386
1660,436
1660,336
1661,333
1661,383
1661,283
1662,403
1662,453
1662,353
1663,133
1663,183
1663,83
1664,95
1664,145
1664,45
1665,238
1665,288
1665,188
1666,100
1666,150
1666,50
1667,114
1667,164
1667,64
1668,250
1668,300
1668,200
1669,384
1669,434
1669,334
1670,322
1670,372
1670,272
1671,359
1671,409
1671,309
1672,71
1672,121
1672,21
1673,142
1673,192
1673,92
1674,288
1674,338
1674,238
1675,445
1675,495
1675,395
1676,362
1676,412
1676,312
1677,121
1677,171
1677,71
1678,292
1678,342
1678,242
1679,313
1679,363
1679,263
1680,421
1680,471
1680,371
1681,254
1681,304
1681,204
1682,261
1682,311
1682,211
1683,206
1683,256
1683,156
1684,245
1684,295
1684,195
1685,376
1685,426
1685,326
1686,411
1686,461
1686,361
1687,298
1687,348
1687,248
1688,434
1688,484
1688,384
1689,110
1689,160
1689,60
1690,406
1690,456
1690,356
1691,427
1691,477
1691,377
1692,203
1692,253
1692,153
1693,440
1693,490
1693,390
1694,211
1694,261
1694,161
1695,325
1695,375
1695,275
1696,279
1696,329
1696,229
1697,203
1697,253
1697,153
1698,247
1698,297
1698,197
1699,347
1699,397
1699,297
1700,319
1700,369
1700,269
1701,259
1701,309
1701,209
1702,52
1702,102
1702,2
1703,310
1703,360
1703,260
1704,405
1704,455
1704,355
1705,183
1705,233
1705,133
1706,233
1706,283
1706,183
1707,412
1707,462
1707,362
1708,259
1708,309
1708,209
1709,236
1709,286
1709,186
1710,126
1710,176
1710,76
1711,276
1711,326
1711,226
1712,145
1712,195
1712,95
1713,255
1713,305
1713,205
1714,347
1714,397
1714,297
1715,72
1715,122
1715,22
1716,272
1716,322
1716,222
1717,229
1717,279
1717,179
1718,256
1718,306
1718,206
1719,152
1719,202
1719,102
1720,309
1720,359
1720,259
1721,182
1721,232
1721,132
1722,305
1722,355
1722,255
1723,382
1723,432
1723,332
1724,184
1724,234
1724,134
1725,154
1725,204
1725,104
1726,100
1726,150
1726,50
1727,373
1727,423
1727,323
1728,193
1728,243
1728,143
1729,281
1729,331
1729,231
1730,152
1730,202
1730,102
1731,210
1731,260
1731,160
1732,405
1732,455
1732,355
1733,181
1733,231
1733,131
1734,140
1734,190
1734,90
1735,83
1735,133
1735,33
1736,172
1736,222
1736,122
1737,428
1737,478
1737,378
1738,64
1738,114
1738,14
1739,422
1739,472
1739,372
1740,128
1740,178
1740,78
1741,139
1741,189
1741,89
1742,296
1742,346
1742,246
1743,127
1743,177
1743,77
1744,302
1744,352
1744,252
1745,252
1745,302
1745,202
1746,148
1746,198
1746,98
1747,96
1747,146
1747,46
1748,322
1748,372
1748,272
1749,111
1749,161
1749,61
1750,117
1750,167
1750,67
1751,60
1751,110
1751,10
1752,121
1752,171
1752,71
1753,141
1753,191
1753,91
1754,246
1754,296
1754,196
1755,312
1755,362
1755,262
1756,342
1756,392
1756,292
1757,236
1757,286
1757,186
1758,181
1758,231
1758,131
1759,342
1759,392
1759,292
1760,447
1760,497
1760,397
1761,237
1761,287
1761,187
1762,126
1762,176
1762,76
1763,361
1763,411
1763,311
1764,123
1764,173
1764,73
1765,113
1765,163
1765,63
1766,300
1766,350
1766,250
1767,141
1767,191
1767,91
1768,382
1768,432
1768,332
1769,241
1769,291
1769,191
1770,92
1770,142
1770,42
1771,337
1771,387
1771,287
1772,379
1772,429
1772,329
1773,192
1773,242
1773,142
1774,117
1774,167
1774,67
1775,328
1775,378
1775,278
1776,307
1776,357
1776,257
1777,407
1777,457
1777,357
1778,375
1778,425
1778,325
1779,141
1779,191
1779,91
1780,408
1780,458
1780,358
1781,382
1781,432
1781,332
1782,105
1782,155
1782,55
1783,84
1783,134
1783,34
1784,84
1784,134
1784,34
1785,148
1785,198
1785,98
1786,140
1786,190
1786,90
1787,80
1787,130
1787,30
1788,290
1788,340
1788,240
1789,250
1789,300
1789,200
1790,168
1790,218
1790,118
1791,293
1791,343
1791,243
1792,56
1792,106
1792,6
1793,232
1793,282
1793,182
1794,84
1794,134
1794,34
1795,266
1795,316
1795,216
1796,282
1796,332
1796,232
1797,415
1797,465
1797,365
1798,244
1798,294
1798,194
1799,147
1799,197
1799,97
1800,449
1800,499
1800,399
1801,183
1801,233
1801,133
1802,231
1802,281
1802,181
1803,420
1803,470
1803,370
1804,226
1804,276
1804,176
1805,357
1805,407
1805,307
1806,100
1806,150
1806,50
1807,144
1807,194
1807,94
1808,371
1808,421
1808,321
1809,83
1809,133
1809,33
1810,141
1810,191
1810,91
1811,70
1811,120
1811,20
1812,145
1812,195
1812,95
1813,208
1813,258
1813,158
1814,333
1814,383
1814,283
1815,287
1815,337
1815,237
1816,408
1816,458
1816,358
1817,366
1817,416
1817,316
1818,302
1818,352
1818,252
1819,345
1819,395
1819,295
1820,439
1820,489
1820,389
1821,158
1821,208
1821,108
1822,174
1822,224
1822,124
1823,288
1823,338
1823,238
1824,430
1824,480
1824,380
1825,428
1825,478
1825,378
1826,335
1826,385
1826,285
1827,185
1827,235
1827,135
1828,97
1828,147
1828,47
1829,253
1829,303
1829,203
1830,85
1830,135
1830,35
1831,163
1831,213
1831,113
1832,187
1832,237
1832,137
1833,417
1833,467
1833,367
1834,393
1834,443
1834,343
1835,135
1835,185
1835,85
1836,82
1836,132
1836,32
1837,198
1837,248
1837,148
1838,357
1838,407
1838,307
1839,434
1839,484
1839,384
1840,308
1840,358
1840,258
1841,240
1841,290
1841,190
1842,157
1842,207
1842,107
1843,145
1843,195
1843,95
1844,341
1844,391
1844,291
1845,348
1845,398
1845,298
1846,114
1846,164
1846,64
1847,332
1847,382
1847,282
1848,110
1848,160
1848,60
1849,158
1849,208
1849,108
1850,243
1850,293
1850,193
1851,173
1851,223
1851,123
1852,404
1852,454
1852,354
1853,321
1853,371
1853,271
1854,311
1854,361
1854,261
1855,390
1855,440
1855,340
1856,183
1856,233
1856,133
1857,189
1857,239
1857,139
1858,395
1858,445
1858,345
1859,382
1859,432
1859,332
1860,379
1860,429
1860,329
1861,388
1861,438
1861,338
1862,334
1862,384
1862,284
1863,252
1863,302
1863,202
1864,205
1864,255
1864,155
1865,307
1865,357
1865,257
1866,91
1866,141
1866,41
1867,142
1867,192
1867,92
1868,358
1868,408
1868,308
1869,76
1869,126
1869,26
1870,202
1870,252
1870,152
1871,64
1871,114
1871,14
1872,330
1872,380
1872,280
1873,244
1873,294
1873,194
1874,338
1874,388
1874,288
1875,229
1875,279
1875,179
1876,212
1876,262
1876,162
1877,367
1877,417
1877,317
1878,360
1878,410
1878,310
1879,281
1879,331
1879,231
1880,199
1880,249
1880,149
1881,86
1881,136
1881,36
1882,276
1882,326
1882,226
1883,225
1883,275
1883,175
1884,196
1884,246
1884,146
1885,304
1885,354
1885,254
1886,292
1886,342
1886,242
1887,262
1887,312
1887,212
1888,327
1888,377
1888,277
1889,77
1889,127
1889,27
1890,175
1890,225
1890,125
1891,319
1891,369
1891,269
1892,342
1892,392
1892,292
1893,382
1893,432
1893,332
1894,306
1894,356
1894,256
1895,76
1895,126
1895,26
1896,317
1896,367
1896,267
1897,414
1897,464
1897,364
1898,436
1898,486
1898,386
1899,305
1899,355
1899,255
1900,268
1900,318
1900,218
1901,353
1901,403
1901,303
1902,146
1902,196
1902,96
1903,294
1903,344
1903,244
1904,250
1904,300
1904,200
1905,255
1905,305
1905,205
1906,195
1906,245
1906,145
1907,184
1907,234
1907,134
1908,170
1908,220
1908,120
1909,227
1909,277
1909,177
1910,385
1910,435
1910,335
1911,196
1911,246
1911,146
1912,88
1912,138
1912,38
1913,312
1913,362
1913,262
1914,313
1914,363
1914,263
1915,364
1915,414
1915,314
1916,226
1916,276
1916,176
1917,69
1917,119
1917,19
1918,228
1918,278
1918,178
1919,366
1919,416
1919,316
1920,275
1920,325
1920,225
1921,252
1921,302
1921,202
1922,387
1922,437
1922,337
1923,258
1923,308
1923,208
1924,397
1924,447
1924,347
1925,199
1925,249
1925,149
1926,112
1926,162
1926,62
1927,98
1927,148
1927,48
1928,336
1928,386
1928,286
1929,101
1929,151
1929,51
1930,144
1930,194
1930,94
1931,86
1931,136
1931,36
1932,223
1932,273
1932,173
1933,195
1933,245
1933,145
1934,302
1934,352
1934,252
1935,387
1935,437
1935,337
1936,279
1936,329
1936,229
1937,437
1937,487
1937,387
1938,440
1938,490
1938,390
1939,273
1939,323
1939,223
1940,226
1940,276
1940,176
1941,290
1941,340
1941,240
1942,299
1942,349
1942,249
1943,140
1943,190
1943,90
1944,390
1944,440
1944,340
1945,200
1945,250
1945,150
1946,267
1946,317
1946,217
1947,53
1947,103
1947,3
1948,110
1948,160
1948,60
1949,376
1949,426
1949,326
1950,233
1950,283
1950,183
1951,365
1951,415
1951,315
1952,239
1952,289
1952,189
1953,81
1953,131
1953,31
1954,145
1954,195
1954,95
1955,62
1955,112
1955,12
1956,158
1956,208
1956,108
1957,199
1957,249
1957,149
1958,263
1958,313
1958,213
1959,380
1959,430
1959,330
1960,76
1960,126
1960,26
1961,329
1961,379
1961,279
1962,323
1962,373
1962,273
1963,147
1963,197
1963,97
1964,237
1964,287
1964,187
1965,360
1965,410
1965,310
1966,383
1966,433
1966,333
1967,407
1967,457
1967,357
1968,231
1968,281
1968,181
1969,152
1969,202
1969,102
1970,188
1970,238
1970,138
1971,358
1971,408
1971,308
1972,393
1972,443
1972,343
1973,120
1973,170
1973,70
1974,217
1974,267
1974,167
1975,176
1975,226
1975,126
1976,118
1976,168
1976,68
1977,310
1977,360
1977,260
1978,51
1978,101
1978,1
1979,352
1979,402
1979,302
1980,257
1980,307
1980,207
1981,391
1981,441
1981,341
1982,418
1982,468
1982,368
1983,321
1983,371
1983,271
1984,431
1984,481
1984,381
1985,123
1985,173
1985,73
1986,159
1986,209
1986,109
1987,393
1987,443
1987,343
1988,435
1988,485
1988,385
1989,346
1989,396
1989,296
1990,75
1990,125
1990,25
1991,185
1991,235
1991,135
1992,146
1992,196
1992,96
1993,64
1993,114
1993,14
1994,89
1994,139
1994,39
1995,351
1995,401
1995,301
1996,321
1996,371
1996,271
1997,413
1997,463
1997,363
1998,102
1998,152
1998,52
1999,415
1999,465
1999,365
2000,317
2000,367
2000,267
2001,362
2001,412
2001,312
2002,148
2002,198
2002,98
2003,301
2003,351
2003,251
2004,285
2004,335
2004,235
2005,77
2005,127
2005,27
2006,250
2006,300
2006,200
2007,365
2007,415
2007,315
2008,284
2008,334
2008,234
2009,407
2009,457
2009,357
2010,376
2010,426
2010,326
2011,326
2011,376
2011,276
2012,281
2012,331
2012,231
2013,75
2013,125
2013,25
2014,98
2014,148
2014,48
2015,297
2015,347
2015,247
2016,265
2016,315
2016,215
2017,142
2017,192
2017,92
2018,344
2018,394
2018,294
2019,315
2019,365
2019,265
2020,444
2020,494
2020,394
2021,204
2021,254
2021,154
2022,58
2022,108
2022,8
2023,375
2023,425
2023,325
2024,360
2024,410
2024,310
2025,264
2025,314
2025,214
2026,153
2026,203
2026,103
2027,161
2027,211
2027,111
2028,90
2028,140
2028,40
2029,317
2029,367
2029,267
2030,370
2030,420
2030,320
2031,74
2031,124
2031,24
2032,351
2032,401
2032,301
2033,430
2033,480
2033,380
2034,235
2034,285
2034,185
2035,366
2035,416
2035,316
2036,313
2036,363
2036,263
2037,124
2037,174
2037,74
2038,111
2038,161
2038,61
2039,372
2039,422
2039,322
2040,300
2040,350
2040,250
2041,253
2041,303
2041,203
2042,356
2042,406
2042,306
2043,238
2043,288
2043,188
2044,196
2044,246
2044,146
2045,189
2045,239
2045,139
2046,183
2046,233
2046,133
2047,354
2047,404
2047,304
2048,352
2048,402
2048,302
2049,300
2049,350
2049,250
2050,211
2050,261
2050,161
2051,89
2051,139
2051,39
2052,195
2052,245
2052,145
2053,133
2053,183
2053,83
2054,324
2054,374
2054,274
2055,213
2055,263
2055,163
2056,132
2056,182
2056,82
2057,295
2057,345
2057,245
2058,426
2058,476
2058,376
2059,239
2059,289
2059,189
2060,353
2060,403
2060,303
2061,433
2061,483
2061,383
2062,101
2062,151
2062,51
2063,246
2063,296
2063,196
2064,145
2064,195
2064,95
2065,119
2065,169
2065,69
2066,361
2066,411
2066,311
2067,414
2067,464
2067,364
2068,91
2068,141
2068,41
2069,225
2069,275
2069,175
2070,311
2070,361
2070,261
2071,257
2071,307
2071,207
2072,379
2072,429
2072,329
2073,409
2073,459
2073,359
2074,303
2074,353
2074,253
2075,348
2075,398
2075,298
2076,412
2076,462
2076,362
2077,297
2077,347
2077,247
2078,386
2078,436
2078,336
2079,157
2079,207
2079,107
2080,106
2080,156
2080,56
2081,359
2081,409
2081,309
2082,74
2082,124
2082,24
2083,377
2083,427
2083,327
2084,102
2084,152
2084,52
2085,97
2085,147
2085,47
2086,188
2086,238
2086,138
2087,162
2087,212
2087,112
2088,72
2088,122
2088,22
2089,318
2089,368
2089,268
2090,424
2090,474
2090,374
2091,447
2091,497
2091,397
2092,325
2092,375
2092,275
2093,325
2093,375
2093,275
2094,206
