1600,3
1601,40
1601,38
1602,22
1602,26
1603,46
1603,22
1604,27
1604,51
1605,31
1605,15
1606,9
1606,24
1607,48
1607,4
1608,34
1608,32
1609,5
1609,46
1610,22
1610,10
1611,41
1611,35
1612,50
1612,11
1613,8
1613,26
1614,33
1614,43
1615,40
1615,41
1616,49
1616,45
1617,5
1617,33
1618,48
1618,23
1619,43
1619,49
1620,48
1620,15
1621,35
1621,28
1622,44
1622,26
1623,19
1623,39
1624,29
1624,31
1625,26
1625,21
1626,40
1626,33
1627,38
1627,53
1628,18
1628,48
1629,29
1629,33
1630,17
1630,41
1631,35
1631,34
1632,10
1632,33
1633,48
1633,31
1634,22
1634,52
1635,8
1635,11
1636,32
1636,26
1637,34
1637,49
1638,19
1638,50
1639,21
1639,31
1640,42
1640,51
1641,38
1641,13
1642,48
1642,10
1643,37
1643,20
1644,27
1644,28
1645,21
1645,20
1646,23
1646,13
1647,1
1647,25
1648,27
1648,9
1649,7
1649,40
1650,3
1650,29
1651,2
1651,6
1652,51
1652,11
1653,18
1653,31
1654,36
1654,50
1655,41
1655,43
1656,46
1656,5
1657,12
1657,41
1658,1
1658,30
1659,11
1659,51
1660,23
1660,45
1661,14
1661,23
1662,17
1662,49
1663,26
1663,23
1664,28
1664,36
1665,19
1665,32
1666,45
1666,22
1667,13
1667,43
1668,44
1668,50
1669,32
1669,17
1670,51
1670,42
1671,30
1671,8
1672,25
1672,17
1673,45
1673,44
1674,12
1674,5
1675,35
1675,11
1676,44
1676,19
1677,1
1677,45
1678,52
1678,14
1679,17
1679,13
1680,19
1680,41
1681,53
1681,44
1682,1
1682,53
1683,40
1683,45
1684,48
1684,16
1685,12
1685,15
1686,5
1686,20
1687,19
1687,7
1688,52
1688,36
1689,54
1689,28
1690,40
1690,46
1691,37
1691,21
1692,36
1692,45
1693,44
1693,3
1694,33
1694,18
1695,27
1695,35
1696,14
1696,22
1697,26
1697,20
1698,13
1698,11
1699,3
1699,1
1700,28
1700,50
1701,24
1701,21
1702,1
1702,45
1703,37
1703,53
1704,30
1704,33
1705,31
1705,52
1706,49
1706,51
1707,21
1707,15
1708,9
1708,11
1709,32
1709,49
1710,43
1710,5
1711,53
1711,51
1712,19
1712,35
1713,48
1713,34
1714,11
1714,31
1715,48
1715,35
1716,21
1716,34
1717,8
1717,41
1718,32
1718,29
1719,9
1719,42
1720,30
1720,46
1721,41
1721,31
1722,35
1722,19
1723,12
1723,32
1724,35
1724,25
1725,43
1725,22
1726,47
1726,4
1727,20
1727,35
1728,25
1728,30
1729,24
1729,9
1730,54
1730,53
1731,17
1731,19
1732,16
1732,38
1733,29
1733,46
1734,2
1734,34
1735,23
1735,27
1736,21
1736,3
1737,14
1737,22
1738,18
1738,49
1739,32
1739,22
1740,39
1740,53
1741,14
1741,10
1742,22
1742,12
1743,51
1743,8
1744,39
1744,45
1745,37
1745,24
1746,18
1746,36
1747,25
1747,32
1748,45
1748,40
1749,42
1749,14
1750,5
1750,11
1751,39
1751,33
1752,48
1752,37
1753,5
1753,26
1754,34
1754,35
1755,48
1755,10
1756,27
1756,19
1757,1
1757,16
1758,44
1758,38
1759,15
1759,45
1760,29
1760,35
1761,23
1761,38
1762,7
1762,30
1763,45
1763,12
1764,34
1764,8
1765,1
1765,5
1766,19
1766,37
1767,28
1767,36
1768,49
1768,33
1769,23
1769,35
1770,31
1770,54
1771,20
1771,38
1772,5
1772,41
1773,21
1773,1
1774,19
1774,29
1775,33
1775,51
1776,49
1776,19
1777,23
1777,31
1778,3
1778,6
1779,44
1779,41
1780,36
1780,48
1781,45
1781,47
1782,4
1782,45
1783,50
1783,11
1784,31
1784,54
1785,35
1785,30
1786,9
1786,26
1787,31
1787,46
1788,22
1788,40
1789,11
1789,5
1790,28
1790,15
1791,34
1791,44
1792,36
1792,16
1793,30
1793,20
1794,22
1794,14
1795,43
1795,21
1796,38
1796,8
1797,29
1797,24
1798,52
1798,21
1799,7
1799,53
1800,35
1800,41
1801,51
1801,54
1802,26
1802,39
1803,52
1803,29
1804,14
1804,22
1805,3
1805,8
1806,9
1806,49
1807,13
1807,39
1808,10
1808,38
1809,23
1809,37
1810,2
1810,19
1811,13
1811,9
1812,54
1812,24
1813,11
1813,38
1814,17
1814,46
1815,5
1815,1
1816,37
1816,5
1817,33
1817,4
1818,53
1818,5
1819,13
1819,25
1820,14
1820,9
1821,23
1821,49
1822,7
1822,9
1823,51
1823,10
1824,8
1824,49
1825,29
1825,5
1826,34
1826,1
1827,43
1827,48
1828,39
1828,36
1829,20
1829,42
1830,29
1830,54
1831,13
1831,43
1832,44
1832,23
1833,25
1833,47
1834,31
1834,21
1835,1
1835,8
1836,12
1836,17
1837,50
1837,30
1838,39
1838,44
1839,37
1839,10
1840,6
1840,52
1841,43
1841,34
1842,13
1842,10
1843,49
1843,39
1844,16
1844,43
1845,7
1845,14
1846,18
1846,51
1847,2
1847,38
1848,42
1848,28
1849,45
1849,1
1850,4
1850,13
1851,9
1851,40
1852,46
1852,13
1853,25
1853,14
1854,18
1854,48
1855,19
1855,10
1856,53
1856,51
1857,28
1857,6
1858,19
1858,40
1859,33
1859,27
1860,14
1860,49
1861,35
1861,1
1862,9
1862,7
1863,22
1863,44
1864,45
1864,11
1865,13
1865,20
1866,10
1866,22
1867,7
1867,20
1868,24
1868,6
1869,48
1869,50
1870,31
1870,26
1871,37
1871,3
1872,48
1872,37
1873,46
1873,19
1874,49
1874,11
1875,46
1875,50
1876,30
1876,17
1877,33
1877,37
1878,28
1878,1
1879,51
1879,36
1880,49
1880,3
1881,20
1881,46
1882,7
1882,17
1883,8
1883,4
1884,54
1884,17
1885,28
1885,11
1886,12
1886,4
1887,10
1887,34
1888,52
1888,11
1889,8
1889,51
1890,37
1890,12
1891,36
1891,49
1892,25
1892,7
1893,30
1893,36
1894,9
1894,13
1895,36
1895,9
1896,16
1896,14
1897,39
1897,48
1898,37
1898,33
1899,14
1899,42
1900,44
1900,2
1901,48
1901,27
1902,4
1902,19
1903,49
1903,43
1904,25
1904,34
1905,51
1905,14
1906,26
1906,25
1907,4
1907,18
1908,14
1908,29
1909,54
1909,20
1910,49
1910,26
1911,34
1911,12
1912,14
1912,52
1913,46
1913,47
1914,36
1914,52
1915,26
1915,22
1916,9
1916,29
1917,12
1917,48
1918,52
1918,47
1919,25
1919,38
1920,7
1920,42
1921,41
1921,4
1922,31
1922,6
1923,12
1923,36
1924,26
1924,11
1925,27
1925,21
1926,47
1926,40
1927,5
1927,17
1928,15
1928,11
1929,44
1929,54
1930,45
1930,17
1931,32
1931,54
1932,42
1932,25
1933,31
1933,7
1934,30
1934,52
1935,47
1935,10
1936,43
1936,13
1937,12
1937,43
1938,9
1938,34
1939,38
1939,29
1940,31
1940,40
1941,33
1941,21
1942,34
1942,4
1943,25
1943,29
1944,17
1944,50
1945,22
1945,20
1946,53
1946,31
1947,41
1947,43
1948,30
1948,31
1949,44
1949,37
1950,52
1950,26
1951,53
1951,36
1952,43
1952,41
1953,2
1953,10
1954,21
1954,42
1955,38
1955,48
1956,22
1956,43
1957,13
1957,42
1958,26
1958,31
1959,8
1959,43
1960,44
1960,7
1961,41
1961,10
1962,2
1962,25
1963,54
1963,53
1964,20
1964,31
1965,32
1965,34
1966,43
1966,10
1967,22
1967,38
1968,16
1968,51
1969,4
1969,27
1970,30
1970,15
1971,34
1971,24
1972,7
1972,33
1973,44
1973,35
1974,23
1974,10
1975,49
1975,6
1976,3
1976,25
1977,33
1977,28
1978,26
1978,27
1979,48
1979,46
1980,19
1980,30
1981,54
1981,4
1982,18
1982,53
1983,47
1983,9
1984,53
1984,22
1985,39
1985,25
1986,52
1986,8
1987,40
1987,2
1988,29
1988,39
1989,17
1989,32
1990,13
1990,48
1991,17
1991,20
1992,44
1992,37
1993,34
1993,28
1994,23
1994,49
1995,1
1995,28
1996,9
1996,34
1997,11
1997,2
1998,37
1998,13
1999,11
1999,45
2000,9
2000,24
2001,47
2001,6
2002,29
2002,41
2003,43
2003,3
2004,52
2004,5
2005,14
2005,25
2006,24
2006,36
2007,39
2007,50
2008,48
2008,7
2009,13
2009,52
2010,22
2010,34
2011,50
2011,7
2012,23
2012,12
2013,33
2013,54
2014,18
2014,16
2015,7
2015,19
2016,39
2016,54
2017,37
2017,51
2018,24
2018,28
2019,15
2019,2
2020,43
2020,45
2021,25
2021,17
2022,40
2022,44
2023,13
2023,3
2024,32
2024,23
2025,17
2025,24
2026,40
2026,11
2027,28
2027,18
2028,43
2028,8
2029,29
2029,54
2030,50
2030,33
2031,44
2031,21
2032,35
2032,43
2033,25
2033,19
2034,22
2034,44
2035,4
2035,12
2036,36
2036,34
2037,4
2037,39
2038,41
2038,46
2039,21
2039,4
2040,9
2040,35
2041,15
2041,48
2042,27
2042,20
2043,47
2043,3
2044,35
2044,44
2045,5
2045,46
2046,2
2046,32
2047,16
2047,4
2048,10
2048,50
2049,12
2049,38
2050,13
2050,9
2051,25
2051,20
2052,19
2052,39
2053,15
2053,29
2054,10
2054,23
2055,49
2055,48
2056,43
2056,49
2057,50
2057,37
2058,22
2058,54
2059,50
2059,8
2060,49
2060,1
2061,45
2061,18
2062,31
2062,32
2063,50
2063,37
2064,53
2064,26
2065,9
2065,15
2066,18
2066,13
2067,44
2067,36
2068,40
2068,2
2069,12
2069,21
2070,46
2070,2
2071,28
2071,49
2072,42
2072,19
2073,22
2073,5
2074,53
2074,7
2075,8
2075,50
2076,24
2076,2
2077,42
2077,11
2078,27
2078,35
2079,52
2079,50
2080,43
2080,28
2081,15
2081,22
2082,19
2082,12
2083,22
2083,36
2084,42
2084,24
2085,25
2085,43
2086,32
2086,37
2087,7
2087,2
2088,18
2088,15
2089,7
2089,1
2090,37
2090,31
2091,26
2091,24
2092,6
2092,23
2093,38
2093,37
2094,3
2094,48
2095,40
2095,30
2096,32
2096,54
2097,25
2097,20
2098,21
2098,3
2099,7
2099,8
2100,52
2100,48
2101,14
2101,9
2102,2
2102,31
2103,37
2103,38
2104,18
2104,17
2105,49
2105,3
2106,25
2106,28
2107,35
2107,46
2108,10
2108,17
2109,40
2109,27
2110,43
2110,3
2111,5
2111,54
2112,48
2112,15
2113,6
2113,50
2114,14
2114,48
2115,16
2115,39
2116,10
2116,23
2117,51
2117,11
2118,43
2118,46
2119,19
2119,16
2120,42
2120,4
2121,7
2121,22
2122,17
2122,31
2123,11
2123,36
2124,12
2124,52
2125,54
2125,42
2126,40
2126,6
2127,35
2127,44
2128,49
2128,54
2129,2
2129,40
2130,10
2130,16
2131,54
2131,29
2132,48
2132,7
2133,49
2133,40
2134,42
2134,14
2135,20
2135,3
